time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
7.899999999999876,-1.017110412713799,2.985909184261797,1.9942973655153229,0.08664770642744685,0.09257784192437643,0.02389939095529554,0.050898325219066544,-0.08643648877905842,0.0038059536923632196,0.22363517959629634,-0.19079220680474895,0.009801888359187926
7.909999999999876,-1.0162392789358812,2.986840877343619,1.994536012346825,0.08755104872981109,0.09372734207891512,0.023825769909114128,0.05313058828935236,-0.08833807807927861,0.0038067772413164515,0.222832200466826,-0.18900330635125856,0.010134604603918294
7.919999999999876,-1.0153591961228807,2.9877839607423424,1.9947738935274066,0.08843783573649738,0.09485608076952448,0.023746170492763063,0.055354440890268114,-0.09022164372330936,0.0038076080263710088,0.2219535481829926,-0.18714737292717717,0.010454023119542128
7.929999999999875,-1.0144703310801086,2.988738225379099,1.9950109493462302,0.0893078253360416,0.09596377522625639,0.023660611369576243,0.05756912565981239,-0.09208651812298115,0.0038084450952727417,0.22099908156536222,-0.18522436252053423,0.010759598550729584
7.939999999999875,-1.013572853016964,2.9897034593708947,1.9952471202461322,0.09016077872598,0.09705014733066969,0.023569104734561346,0.05977388657716782,-0.09393203632464715,0.003809287481133123,0.2199692083360587,-0.18323498375974004,0.011050836731152761
7.949999999999875,-1.0126669335217404,2.9906794480715093,1.9954823468449947,0.09099645883955113,0.09811492245983416,0.023471673519774108,0.061967970912764105,-0.09575753539327647,0.003810134196878796,0.2188641774501589,-0.18117907440153364,0.011327208539420269
7.959999999999875,-1.0117527465338438,2.9916659741113767,1.995716569946819,0.09181463242003321,0.09915783046108358,0.023368332128608293,0.06415063056302793,-0.09756235567044365,0.003810984241342249,0.21768466352440305,-0.17905759688562728,0.011588263020998192
7.9699999999998745,-1.0108304683126486,2.99266281743703,1.9959497305269214,0.09261506860650752,0.10017860468256348,0.023259100530729316,0.06632111631877151,-0.09934584214305224,0.003811836594694962,0.21642976983015574,-0.17687066627157358,0.011833515782862878
7.979999999999874,-1.0099002774128367,2.9936697553486473,1.9961817697853075,0.09339753905453459,0.10117698244365665,0.023144003795359896,0.06847868052384995,-0.10110734598523236,0.0038126902272635622,0.2151007015055596,-0.17461955444160884,0.012062568580394293
7.989999999999874,-1.0089623546552746,2.9946865625417667,1.9964126291481885,0.09416181879170861,0.10215270537508474,0.02302306219292858,0.07062258161589133,-0.10284622062125945,0.003813544091981216,0.21369747102164025,-0.17230359450927302,0.012274916038507186
7.999999999999874,-1.0080168830944092,2.9957130111477994,1.9966422502595815,0.09490768594768785,0.10310551895170862,0.022896299106434953,0.07275208048106029,-0.10456182487548438,0.0038143971401750384,0.21222055430895062,-0.16992468669599695,0.012470238721879414
8.009999999999874,-1.0070640479882684,2.996748870772625,1.9968705750046458,0.09563492151310399,0.10403517240365796,0.022763739455545263,0.0748664487855173,-0.10625352578408111,0.003815248296093741,0.21067162916245696,-0.1674827286620447,0.012648102284919477
8.019999999999873,-1.006104036768508,2.9977939085311944,1.9970975455229552,0.09634330968031811,0.10494141825585984,0.022625409288901378,0.0769649604026057,-0.10792069379344243,0.003816096487758129,0.2090494593482973,-0.16497866187473517,0.012808164476705942
8.029999999999873,-1.0051370390082417,2.9988478890837507,1.9973231042228445,0.09703263781146503,0.10582401302194129,0.02248133638689483,0.0790468888689167,-0.10956270714576448,0.0038169406403349166,0.20735521161726128,-0.16241325999322656,0.012950088431287187
8.039999999999873,-1.0041632463890466,2.9999105746767833,1.9975471937859401,0.09770269669443976,0.10668271729212601,0.022331547688532502,0.08111151614482633,-0.11117895249265532,0.0038177796673530876,0.20558940290911426,-0.15978758660991,0.013073582352426148
8.049999999999873,-1.003182852668389,3.000981725181966,1.997769757172265,0.09835328025448112,0.10751729535701456,0.022176071993504538,0.08315813347949029,-0.11276882173061317,0.0038186124805748667,0.20375337258334988,-0.15710178424743465,0.01317830301768325
8.059999999999873,-1.0021960536468906,3.0020610981309312,1.9979907376419368,0.09898418577552043,0.10832751477098274,0.02201494056900645,0.08518604093721291,-0.11433171569746052,0.0038194379904966432,0.20184754369323843,-0.15435765122484535,0.013264061844662051
8.069999999999872,-1.0012030471357822,3.003148448748113,1.9982100787777148,0.09959521371746057,0.10911314647461282,0.021848186727973354,0.08719454202614581,-0.11586704256015241,0.0038202551075284773,0.1998721809550286,-0.15155500881856324,0.013330531804415418
8.079999999999872,-1.0002040329206703,3.004243529987869,1.9984277244879673,0.10018616866632303,0.10987396545270266,0.02167584233240042,0.08918294357060305,-0.11737421429051388,0.003821062760061289,0.197827682361264,-0.14869494971203173,0.013377508790232428
8.089999999999872,-0.9991992127211059,3.0053460925747024,1.9986436190054986,0.1007568590013439,0.11060975052374017,0.02149794042034024,0.09115056714006661,-0.11885265847842916,0.003821859861167054,0.1957165969032932,-0.145779647057501,0.013404909875112317
8.099999999999872,-0.9981887901563521,3.0064558850364445,1.9988577069075983,0.10130709628354712,0.11132028336954329,0.021314516876731762,0.09309674510513757,-0.1203018096434111,0.0038226453246004875,0.19353853602374732,-0.14280846071373401,0.013412432704109484
8.109999999999872,-0.9971729707100959,3.0075726537348593,1.999069933143034,0.10183669591857872,0.11200534909477293,0.021125610143692842,0.09502080950472734,-0.12172111146596515,0.003823418092108437,0.19129382166088005,-0.13978400191098403,0.013400085194365814
8.119999999999871,-0.9961519616902463,3.008696142905165,1.9992802430292267,0.10234547753500577,0.11266473712730538,0.020931255524156624,0.0969221031542216,-0.12311001537831456,0.0038241771052805393,0.1889842856814677,-0.13670534982505514,0.013367576383401405
8.129999999999871,-0.9951259721890695,3.009826094692169,1.999488582271232,0.10283326446326603,0.11329823971133192,0.020731495234902825,0.09879998563350506,-0.12446798409445482,0.0038249213194495256,0.1866114490596966,-0.13357581042452182,0.013315035233276038
8.139999999999871,-0.9940952130411925,3.0109622491832178,1.9996948969608712,0.1032998846295425,0.1139056530727124,0.020526364405921278,0.10065381943092018,-0.12579449888786837,0.0038256496827106783,0.18417437255139946,-0.13039590987337676,0.013242360568283977
8.14999999999987,-0.9930598967869406,3.012104344444649,1.9998991335827474,0.10374516893659652,0.1144867766296862,0.02031590646947002,0.10248297784538753,-0.12708904311323407,0.0038263611833688873,0.18167615630991774,-0.12716566724198589,0.013149416142192588
8.15999999999987,-0.992020237634524,3.013252116553328,2.00010123906377,0.10416895272290755,0.11504141283829795,0.020100166426857073,0.10428685055566302,-0.1283511130778956,0.0038270548189520315,0.17911697712903507,-0.12388776613884736,0.013036359186556414
8.16999999999987,-0.9909764514126971,3.0144052996313806,2.0003011607506145,0.104571076416188,0.11556936822766165,0.019879183219986604,0.10606483267422757,-0.12958021424693306,0.0038277296037030786,0.17649774449062675,-0.12056146721622814,0.0129030253174807
8.17999999999987,-0.989928755526719,3.0155636258800005,2.0004988464309825,0.10495138408058823,0.11607045197707273,0.019653006081626068,0.10781632714015595,-0.13077586704209318,0.0038283845776309715,0.17381911477487882,-0.11719059750419022,0.012749745578849985
8.18999999999987,-0.9888773689186132,3.0167268256131874,2.0006942443769216,0.10530972409281933,0.11654447726462198,0.019421682600309752,0.10954075196244113,-0.1319376073038811,0.003829018782693334,0.17108344443788767,-0.11377450694428792,0.01257641281315373
8.19999999999987,-0.9878225120189316,3.0178946272969682,2.000887303311345,0.1056459502459353,0.1169912611262587,0.0191852553178265,0.11123753958586244,-0.1330649809109823,0.0038296312985068182,0.16829126573559855,-0.11031594100326846,0.01238330487147993
8.20999999999987,-0.9867644067016533,3.019066757581699,2.0010779724182592,0.10595991990189134,0.11741062326267998,0.018943773864033123,0.11290613250742508,-0.1341575461973988,0.0038302212241997503,0.16544405666210987,-0.10681472623259526,0.012170409741675393
8.21999999999987,-0.985703276242053,3.020242941331852,2.0012662013860916,0.1062514952981621,0.11780238666690353,0.018697289442691258,0.11454598355960689,-0.1352148730399975,0.0038307876947073346,0.16254240756844138,-0.10327341624577711,0.01193803870702039
