time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
2.3299999999999943,-0.9732428809483454,2.6341735770784767,1.5461830813950852,-0.3376858459309804,0.22938485589971822,0.05610238296592686,-0.06839640632136429,0.13553867464892644,-0.003291502243236166,-0.1638282594873475,0.014785178430012026,8.870310203520702e-06
2.339999999999994,-0.97660755808761,2.6364476453831482,1.5467348655253566,-0.3352472234845544,0.22545826495114116,0.05425207681933208,-0.07001110210248855,0.13567851210278278,-0.0033015323753270262,-0.15884166489403778,0.013253453389996287,-5.809327341044516e-05
2.349999999999994,-0.9799478124346626,2.6386829824735942,1.547268571792175,-0.33280157079674755,0.22163774315767046,0.052486862894811526,-0.07157651418254049,0.13580261044993827,-0.0033113967650228505,-0.15397569502985198,0.011642993936178337,-0.00013643211648200595
2.3599999999999937,-0.9832635693365228,2.6408806370914206,1.5477850505391673,-0.3303480350457397,0.21792092009476943,0.05080663069271194,-0.07309385534739062,0.13591002650000655,-0.003321097279549306,-0.1492316463922356,0.009923687816636034,-0.00022846089694269947
2.3699999999999934,-0.9865547462055438,2.6430416348601944,1.5482851510367979,-0.3278858893001136,0.2143055428138619,0.049211276791376414,-0.07456434199534824,0.1359994242549967,-0.003330635646111546,-0.14460894996870616,0.00804736911163587,-0.0003379962336397774
2.3799999999999932,-0.989821254042185,2.645166979460855,1.5487697215473797,-0.3254145901364147,0.21078947567277495,0.047700704388083486,-0.07598917715419085,0.1360688092136645,-0.0033400133233214054,-0.14010550992283582,0.005930972360667882,-0.00047174400483298337
2.389999999999993,-0.9930629997244469,2.647257653795296,1.5492396093911185,-0.3229338786697082,0.20737069820925216,0.04627482469106929,-0.07736953639439459,0.13611497117852367,-0.003349231197331583,-0.13571794967633072,0.003415285141042277,-0.0006426868287372812
2.399999999999993,-0.9962798897321462,2.64931462111877,1.5496956610410741,-0.3204439815863934,0.20404730110415437,0.044933563374941025,-0.07870655493976778,0.13613209922333747,-0.0033582887339278396,-0.13144162201279366,0.00014121456364522096,-0.0008802127756378508
2.4099999999999926,-0.9994718370680078,2.6513388261190505,1.5501387223376533,-0.3179461093835899,0.20081747966434813,0.0436768862330526,-0.08000130883891794,0.13610711045848692,-0.003367180771260717,-0.12726948217779777,-0.004981375618132611,-0.0012734170687588014
2.4199999999999924,-1.002638779514986,2.653331195900664,1.5505696394672899,-0.3154448766895409,0.19767952164046212,0.042505015575775504,-0.08125468875471675,0.13597923812497492,-0.0033758663823225525,-0.12317257549445138,-0.02036480191360169,-0.0025048970142719285
2.429999999999992,-1.0057807243708277,2.6552926406048307,1.5509892592753924,-0.31294592519900405,0.19463174713864828,0.041417360415782076,-0.08246830952416341,0.13588794728563214,-0.0033844687846792685,-0.11931989987681194,0.002297473078965804,-0.0006828227570386317
2.439999999999992,-1.0088976142067,2.6572240549827257,1.5513984167978256,-0.31043080366271975,0.19167275497288194,0.04041216916626949,-0.08364357392647097,0.135964751909117,-0.003393175733125325,-0.11549854346746748,0.013148987244527495,0.00023977886081231613
2.4499999999999917,-1.011989199568483,2.659126321026308,1.5517979388848702,-0.30788364048988864,0.18880138673312782,0.03949011569522288,-0.0847806303274818,0.136117493781827,-0.0034017327828089823,-0.11168216168134557,0.017431910754607993,0.0006409627090335887
2.4599999999999915,-1.0150551147795475,2.6610003087507583,1.5521886576793875,-0.3052962516496974,0.18601640399523278,0.03865147353577757,-0.0858797310476538,0.13629857559485847,-0.0034100662598644514,-0.10791316651406593,0.01879281892218635,0.000800717246216281
2.4699999999999913,-1.0180949332772595,2.662846875712738,1.5525714071249705,-0.3026641892197807,0.18331655731238522,0.037896266791636726,-0.08694143304925163,0.13648535633296094,-0.0034181762061719217,-0.10420815953499095,0.018562717988890396,0.0008223736495607011
2.479999999999991,-1.021108194562806,2.664666867139955,1.5529470209900929,-0.29998493141103616,0.18070063168317235,0.0372244112513033,-0.08796640096726631,0.1366652092130882,-0.00342608104598211,-0.10057160830368633,0.01740767025692821,0.0007590500305734414
2.489999999999991,-1.0240944189348176,2.6664611163609653,1.5533163319387828,-0.297257063906911,0.17816746236700162,0.03663575708455591,-0.08895531939890758,0.13683075095707117,-0.0034338016870372736,-0.09700298448479995,0.015707076391799055,0.0006420351015906119
2.4999999999999907,-1.0270531161094836,2.668230445335007,1.5536801709392367,-0.29447982887741214,0.17571593978908479,0.03613010727181183,-0.08990885491307792,0.13697764857163894,-0.0034413565447688394,-0.09349928444806091,0.013689567575346541,0.0004908801517699817
2.5099999999999905,-1.0299837903350066,2.669975665204447,1.55403936682327,-0.29165285663726387,0.1733450094340746,0.03570722684972365,-0.09082763730514166,0.13710342570453973,-0.0034487603841511162,-0.09005625840219607,0.011496513839720994,0.0003181509301388555
2.5199999999999902,-1.032885943383892,2.6716975768324684,1.554394745922189,-0.28877600067032094,0.17105366914323725,0.035366847735865826,-0.09171225059529715,0.1372067571690724,-0.00345602453033663,-0.08666909471746222,0.009215890485577359,0.00013200749483474825
2.52999999999999,-1.0357590762326019,2.6733969713065564,1.554747131742248,-0.28584923519625827,0.16884096505827054,0.03510867115450018,-0.09256322951005008,0.13728703168290377,-0.003463157493291871,-0.08333282188784667,0.006901905409833578,-6.226420586404464e-05
2.53999999999999,-1.0386026899279592,2.6750746303978707,1.5550973446593508,-0.28287259206479287,0.16670598688840607,0.034932368665888766,-0.0933810583525377,0.13734407326768183,-0.003470165634543319,-0.08004238372817918,0.004587010658965983,-0.0002612893509181592
2.5499999999999896,-1.0414162859578258,2.676731326970719,1.5554462016210944,-0.279846122921216,0.1646478625530062,0.03483758237250626,-0.09416616428414863,0.13737796112269238,-0.003477053745066842,-0.0767914495733902,0.0022895242608752917,-0.0004629757394533507
2.5599999999999894,-1.0441993663312459,2.6783678253327414,1.5557945158491218,-0.2767698777836745,0.16266575171858547,0.034823924614795325,-0.09491891282418662,0.1373889125949292,-0.003483825503308498,-0.07357404996030746,1.8585899270035823e-05,-0.0006660932868715485
2.569999999999989,-1.046951433501501,2.6799848815196454,1.5561430965370766,-0.27364389429678004,0.16075883935822313,0.03489097727494822,-0.09563961351951793,0.13737720742101392,-0.0034904838205831366,-0.07038497857618616,-0.002222573383578431,-0.0008699882459694182
2.579999999999989,-1.0496719902186107,2.6815832435187033,1.5564927485408833,-0.2704681938684991,0.15892632997216788,0.03503829086632544,-0.09632852717598626,0.137343139281283,-0.0034970310924097316,-0.06721970546943791,-0.004434458809423702,-0.0010743876675053227
2.5899999999999888,-1.0523605393666904,2.683163651437989,1.5568442720595823,-0.2672427821723247,0.1571674424990715,0.03526538350937708,-0.09698587224471417,0.1372869855301855,-0.003503469376860987,-0.06407429683401339,-0.006619863341913373,-0.0012792649812483215
2.5999999999999885,-1.055016583820873,2.6847268376279207,1.5571984623057888,-0.2639676523355536,0.15548140585142226,0.03557173985021594,-0.09761183042544258,0.13720898903933795,-0.0035098005185517592,-0.06094534013122157,-0.008782903843328678,-0.001484747564694922
2.6099999999999883,-1.0576396263446792,2.686273526761018,1.5575561091653434,-0.260642789693614,0.15386745500909885,0.03595680996037581,-0.098206551553466,0.13710934807587052,-0.0035160262331438313,-0.05782987677058893,-0.010928385051572072,-0.0016910534553702282
2.619999999999988,-1.0602291695395376,2.6878044358751283,1.5579179968460668,-0.25726817736842544,0.15232482760854377,0.03642000824461125,-0.09877015784788884,0.13698821145257128,-0.0035221481636988545,-0.05472534246172172,-0.013061386311725116,-0.001898448396784932
2.629999999999988,-1.062784715852096,2.6893202743847926,1.5582849035157715,-0.25384380218583874,0.15085276097034025,0.03696071237586138,-0.09930274759815803,0.13684567707086237,-0.003528167917261347,-0.05162951505345583,-0.01518699982349184,-0.002107217102077766
2.6399999999999877,-1.0653057676410502,2.690821744064863,1.5586576009298538,-0.25036966062232463,0.14945048951394094,0.03757826227134127,-0.099804398362392,0.13668179257959576,-0.0035340870877497415,-0.04854046942134904,-0.017310171681774178,-0.0023176444524326055
2.6499999999999875,-1.0677918273027485,2.69230953901002,1.5590368540489212,-0.24684576459014423,0.14811724251441993,0.03827195912030369,-0.1002751697456423,0.13649655728536134,-0.0035399072694992616,-0.045456538814087684,-0.019435612200872577,-0.002530003613143263
2.6599999999999873,-1.0702423974533515,2.6937843455734014,1.5594234206470052,-0.24327214695072566,0.14685224216205894,0.03904106447178566,-0.10071510581982049,0.13628992473422835,-0.003545630064525343,-0.042376282003027115,-0.021567752409315646,-0.0027445489340548633
2.669999999999987,-1.072656981164514,2.6952468422872022,1.5598180509109898,-0.2396488666998199,0.14565470189112795,0.03988479938924844,-0.10112423724027927,0.1360618055809561,-0.0035512570856537687,-0.039298455567736645,-0.023710730767107772,-0.002961512123454711
2.679999999999987,-1.0750350822491763,2.6966976997677876,1.5602214870319508,-0.2359760138034426,0.14452382494927835,0.04080234367818799,-0.10150258310738716,0.1358120704969444,-0.0035567899570038974,-0.036221990673040515,-0.025868399124050312,-0.003181100625373
2.6899999999999866,-1.077376205593969,2.6981375806076016,1.5606344627891637,-0.2322537136863314,0.1434588031834851,0.04179283519236264,-0.10185015261513566,0.1355405529611559,-0.0035622303128436733,-0.03314597373500806,-0.0280443403936187,-0.0034034974438927976
2.6999999999999864,-1.0796798575348243,2.6995671392559353,1.5610577031275912,-0.2284821313886361,0.14245881602245383,0.04285536922413546,-0.10216694652300845,0.1352470518417668,-0.0035675797955060117,-0.03006963042569134,-0.03024189282474864,-0.0036288618816887387
2.709999999999986,-1.0819455462725915,2.7009870218904286,1.5614919237297185,-0.22466147541458237,0.14152302963886737,0.04398899798447417,-0.10245295848208796,0.1349313337193191,-0.0035728400528261457,-0.02699231252230501,-0.032464177430774725,-0.003857330819584215
2.719999999999986,-1.0841727823257143,2.7023978662810393,1.5619378305826639,-0.22079200130084772,0.1406505962778212,0.04519273017833282,-0.10270817624168978,0.13459313493089542,-0.003578012735399805,-0.023913487162555723,-0.034714126299036877,-0.004089020277651964
2.7299999999999858,-1.0863610790173095,2.703800301648078,1.562396119541545,-0.21687401493370603,0.13984065374032742,0.04646553068140856,-0.10293258275868351,0.1342321633336985,-0.003583099493852,-0.020832728121036,-0.0369945103086575,-0.00432402707923251
2.7399999999999856,-1.0885099529942805,2.705194948515817,1.5628674758901484,-0.2129078756435694,0.13909232501289814,0.0478063203245946,-0.10312615722804645,0.13384809979847465,-0.003588101976230897,-0.01774970877129419,-0.039307965334089694,-0.00456243049641933
2.7499999999999853,-1.0906189247763765,2.7065824185630967,1.5633525739000138,-0.20889399910402617,0.1384047180359941,0.04921397579280632,-0.10328887605005975,0.1334405994506476,-0.0035930218255903275,-0.01466419644305995,-0.0416570163833856,-0.004804293795694215
2.759999999999985,-1.092687519333368,2.7079633144722823,1.563852076389109,-0.20483286006027662,0.1377769256055836,0.05068732964522637,-0.10342071374685005,0.13300929268135162,-0.0035978606777903833,-0.011576047924577008,-0.044044099365878546,-0.005049665630279924
2.769999999999985,-1.0947152666887483,2.7093382297778867,1.5643666342813518,-0.2007249949092958,0.13720802540324029,0.052225170464376525,-0.10352164383865431,0.13255378595284886,-0.003602620159523168,-0.008485205895654184,-0.04647158034125658,-0.005298581244823218
2.7799999999999847,-1.0967017025485755,2.710707748716121,1.5648968861683017,-0.1965710041512964,0.1366970801511475,0.053826243141763645,-0.10359163968819829,0.1320736624238373,-0.003607301886556312,-0.005391696108697915,-0.04894177219784418,-0.005551063470776212
2.7899999999999845,-1.0986463689542576,2.7120724460766064,1.5654434578744303,-0.19237155472924042,0.13624313788910672,0.05548924930815508,-0.10363067531988822,0.1315684824204255,-0.0036119074621778335,-0.002295625162450034,-0.0514569487609402,-0.005807123499104946
2.7999999999999843,-1.1005488149582308,2.7134328870574578,1.5660069620274588,-0.1881273822703254,0.13584523237119148,0.05721284791679892,-0.10363872621908392,0.1310377837784336,-0.0036164384758204707,0.0008028212624563271,-0.054019356355696574,-0.0060667614220519745
2.809999999999984,-1.1024085973216087,2.714789627124924,1.5665879976353336,-0.18383929324058793,0.1355023835800743,0.058995655988105945,-0.10361577011551751,0.1304810820824223,-0.0036208965018405138,0.003903379816011188,-0.056631222852800145,-0.006329966538591221
2.819999999999984,-1.1042252812329796,2.7161432118787516,1.567187149671499,-0.17950816702102865,0.13521359835730043,0.06083624952444265,-0.1035617877539167,0.12989787082661952,-0.0036252830984245376,0.007005710630588188,-0.05929476421589111,-0.006596717419654561
2.8299999999999836,-1.1059984410475967,2.717494176924426,1.5678049886702117,-0.175134957910974,0.1349778711479109,0.06273316460373322,-0.10347676365406237,0.1292876215228164,-0.0036295998065967133,0.010109398286638423,-0.062012188551943175,-0.006866981729703956
2.8399999999999834,-1.1077276610462512,2.718843047753423,1.5684420703337283,-0.17072069706173004,0.13479418485784347,0.06468489866052507,-0.10336068686183643,0.12864978378040529,-0.00363384814929913,0.013213952652442925,-0.06478569764340185,-0.007140715801190995
2.849999999999983,-1.109412536213136,2.720190339632593,1.5690989351532851,-0.16626649434093976,0.13466151182247907,0.06668991196302326,-0.10321355169228183,0.12798378538406863,-0.0036380296305175606,0.01631880964465876,-0.06761748591614589,-0.007417863958182329
2.859999999999983,-1.1110526730319978,2.721536557503776,1.5697761080458688,-0.16177354012540332,0.1345788148845682,0.0687466292943334,-0.10303535846528937,0.127289032395211,-0.0036421457344251564,0.01942333194443647,-0.07050973677236445,-0.0076983575851923055
2.869999999999983,-1.1126476902998408,2.72288219589474,1.570474098008861,-0.15724310701743974,0.13454504857957872,0.07085344184576164,-0.10282611423423492,0.12656490930405165,-0.0036461979245166025,0.022526809692576182,-0.0734646161939855,-0.007982113937274469
2.8799999999999826,-1.1141972199573802,2.724227738842493,1.5711933977947146,-0.1526765514771402,0.13455916042626537,0.0730087093294933,-0.10258583350770879,0.1258107792603383,-0.003650187642705212,0.02562846117670934,-0.07648426350167505,-0.008269034687853005
2.8899999999999824,-1.1157009079353564,2.725573659830023,1.571934483607888,-0.1480753153600692,0.13462009231998506,0.07521076231730116,-0.1023145389644001,0.1250259844118701,-0.0036541163083553363,0.028727433513332245,-0.07957077913816321,-0.00855900421180455
2.899999999999982,-1.1171584150156992,2.7269204217374687,1.5726978148263269,-0.1434409273470995,0.13472678202598157,0.07745790481111504,-0.1020122621612197,0.12420984638137515,-0.0036579853172222995,0.031822803317799325,-0.08272620933440307,-0.008851887603115843
2.909999999999982,-1.118569417706386,2.7282684768087107,1.5734838337498394,-0.13877500425011488,0.1348781647695498,0.07974841705031302,-0.10167904423486256,0.12336166691370817,-0.003661796040271912,0.03491357734576888,-0.08595252751423388,-0.00914752842918718
2.9199999999999817,-1.1199336091286578,2.7296182666343323,1.5742929653777458,-0.13407925217428332,0.13507317491967652,0.08208055855946843,-0.10131493659722401,0.12248072872673342,-0.0036655498223515394,0.03799869307994787,-0.08925161229985254,-0.009445746227718316
2.9299999999999815,-1.1212506999150502,2.73097022215187,1.5751256172182249,-0.1293554675145064,0.13531074776245167,0.0844525714390137,-0.10092000162539362,0.12156629660052871,-0.0036692479806848246,0.0410770192265542,-0.0926252219986156,-0.009746333757279428
2.9399999999999813,-1.1225204191164568,2.7323247636642263,1.5759821791317883,-0.12460553776051084,0.13558982136026657,0.08686268389986283,-0.10049431334735554,0.12061761874056433,-0.0036728918031625644,0.04414735607608389,-0.09607496548344055,-0.01004905401926675
2.949999999999981,-1.1237425151161713,2.7336823008770845,1.5768630232113214,-0.1198314420819068,0.1359093384925737,0.08930911404148635,-0.10003795812502843,0.11963392845112422,-0.003676482546403131,0.047208435673128116,-0.09960226942719635,-0.01035363707716263
2.959999999999981,-1.1249167565485505,2.73504323295612,1.577768503701114,-0.11503525166144878,0.13626824867379342,0.09179007387126938,-0.09955103533688195,0.11861444615527308,-0.003680021433557317,0.05025892172977838,-0.10320834191787709,-0.01065977670892273
2.9699999999999807,-1.1260429332196114,2.7364079486047532,1.5786989569572738,-0.11021912974177121,0.13666551024382756,0.0943037735612272,-0.09903365806307453,0.11755838179693548,-0.0036835096518347894,0.05329740920672697,-0.10689413256851533,-0.010967126939975114
2.9799999999999804,-1.1271208570265119,2.7377768261631514,1.579654701451868,-0.10538533134812927,0.13710009252659716,0.0968484259363347,-0.09848595377687261,0.11646493765892851,-0.0036869483497326628,0.056322423475004914,-0.11066028934496172,-0.01127529851764586
2.9899999999999802,-1.1281503628724767,2.7391502337291307,1.5806360378230717,-0.10053620264726795,0.13757097805207474,0.0994222511868741,-0.09790806504704092,0.11533331162785479,-0.0036903386339512336,0.059332418959756356,-0.11450711246616774,-0.0115838554026003
2.99999999999998,-1.1291313095733249,2.740528529301577,1.5816432489735133,-0.09567417990060756,0.13807716483745017,0.10202348179536604,-0.09730015025694269,0.1141627009324025,-0.003693681565987866,0.0623257771549689,-0.11843450588401327,-0.011892311368670777
3.00999999999998,-1.130063580751326,2.741912060946955,1.5826766002189088,-0.09080178796862418,0.13861766872337136,0.1046503676668627,-0.09666238434726872,0.11295230637562866,-0.003696978158407527,0.06530080388454877,-0.12244192701835784,-0.012200126818456935
3.0199999999999796,-1.13094708571168,2.7433011669894323,1.5837363394889525,-0.08592163832278668,0.1391915257616562,0.10730118144970202,-0.09599495959063586,0.11170133707410004,-0.0037002293707976523,0.0682557256701674,-0.12652833559960802,-0.01250670593721339
3.0299999999999794,-1.1317817602964806,2.7446961762251236,1.5848226975822968,-0.08103642652185652,0.13979779465150347,0.10997422403230254,-0.09529808640777802,0.11040901570732425,-0.0037034361054257997,0.07118868504936789,-0.13069214264211115,-0.012811394320193067
3.039999999999979,-1.1325675677105955,2.746097408160927,1.5859358884772994,-0.0761489291109199,0.14043555922206213,0.11266783020028116,-0.09457199423671446,0.10907458426987794,-0.003706599202630796,0.07409773466825346,-0.1349311607174158,-0.013113477216723297
3.049999999999979,-1.1333044993134938,2.747505173278408,1.5870761097000596,-0.07126199990432511,0.14110393096027654,0.11538037443716233,-0.09381693246815313,0.10769731030641636,-0.0037097194359912767,0.07698082995019828,-0.13924255679096426,-0.013412178535377794
3.0599999999999787,-1.1339925753706839,2.748919773323182,1.5882435427510908,-0.06637856561780282,0.14180205158424225,0.11811027685128346,-0.09303317146250766,0.10627649359700383,-0.003712797507329001,0.07983582011516516,-0.14362280889749732,-0.013706660745936837
3.0699999999999785,-1.1346318457581017,2.750341501620264,1.589438353591799,-0.06150162082041889,0.1425290956639178,0.1208560092112543,-0.09222100366632709,0.10481147324793992,-0.0037158340416169797,0.08266043729108066,-0.14806766782567773,-0.013996025792851077
3.0799999999999783,-1.1352223906125274,2.7517706434158717,1.5906606931917686,-0.05663422218348694,0.14328427329298385,0.1236161010725684,-0.09138074484872631,0.10330163513279154,-0.0037188295818728744,0.08545228341824236,-0.15257212473140414,-0.014279317099912769
3.089999999999978,-1.1357643209209158,2.753207476246221,1.591910698137678,-0.05177948201083469,0.14406683281797214,0.12638914597876402,-0.0905127354816515,0.10174641962122595,-0.003721784584124689,0.088208814596355,-0.15713038518596076,-0.014555522696803717
3.099999999999978,-1.1362577790414088,2.7546522703339327,1.5931884913045182,-0.0469405610423914,0.14487606363356237,0.12917380772196277,-0.08961734229164388,0.10014532953104599,-0.003724699412536726,0.09092732245870995,-0.16173584960031784,-0.014823579437973645
3.1099999999999777,-1.1367029391487515,2.756105289012768,1.5944941825896377,-0.042120660530313825,0.1457112990562368,0.1319688266497622,-0.08869496001534014,0.09849793824281423,-0.003727574334777815,0.09360491207368238,-0.1663810993026671,-0.015082378219600638
3.1199999999999775,-1.1371000075968623,2.757566789181554,1.595827869710027,-0.03732301359308056,0.14657191929238308,0.13477302600840604,-0.08774601339649296,0.09680389792708884,-0.003730409517700276,0.09623847576381049,-0.17105788688606505,-0.015330770042128355
3.1299999999999772,-1.13744922319138,2.759037021788341,1.5971896390631748,-0.032550875857476624,0.14745735452155612,0.13758531831601137,-0.08677095946911478,0.09506294785075066,-0.0037332050233778334,0.09882466208781239,-0.17575712894329631,-0.015567572728667663
3.139999999999977,-1.1377508573651294,2.7605162323460752,1.5985795666517868,-0.027807515400673923,0.14836708812109958,0.14040471176450228,-0.08577029017985348,0.09327492274860269,-0.003735960805526302,0.10135983903837098,-0.18046889915751904,-0.01579157810921134
3.149999999999977,-1.1380052142495651,2.7620046614813534,1.5999977190726793,-0.023096202004594113,0.14930066006487697,0.14323031665492708,-0.0847445354134627,0.09143976126490595,-0.0037386767063069494,0.10384005025159464,-0.1851824201061714,-0.016001559530134865
3.1599999999999766,-1.1382126306353713,2.7635025455182007,1.6014441545702391,-0.018420195732894513,0.15025767053672592,0.14606135187816494,-0.08369426649899496,0.08955751448077993,-0.0037413524534951207,0.1062609626787512,-0.1898860531826396,-0.01619627965257855
3.1699999999999764,-1.138373475815482,2.7650101170992576,1.6029189241550101,-0.013782734838397988,0.1512377838087716,0.14889715146183918,-0.0826201002921688,0.0876283545408951,-0.0037439876579924,0.10861780370500124,-0.19456728773438875,-0.01637449865356878
3.179999999999976,-1.1384881513038596,2.7665276058473283,1.6044220727882212,-0.009187023007386497,0.15224073244638262,0.15173717121474117,-0.08152270395267786,0.08565258337109291,-0.003746581811674124,0.11090528506731266,-0.19921273266720196,-0.01653498311616955
3.189999999999976,-1.1385570904234357,2.7680552390709217,1.6059536406334527,-0.004636215949106812,0.15326632191596792,0.15458099551246968,-0.08040280056601674,0.08363064143477865,-0.0037491342855963962,0.1131175100585569,-0.20380811600193083,-0.016676516052598737
3.1999999999999758,-1.1385807577567362,2.7695932425182708,1.6075136643771408,-0.00013340734633110127,0.15431443568988465,0.15742834428259006,-0.07926117580051205,0.08156311641175501,-0.0037516443286331135,0.11524785930897126,-0.20833829970377524,-0.01679790860515223
3.2099999999999755,-1.1385596484529386,2.7711418411853654,1.6091021786202957,0.004318385802366916,0.15538504096569755,0.16027908026480006,-0.07809868584570664,0.0794507516051088,-0.003754111066662506,0.11728884876263469,-0.21278731804679873,-0.01689801397891044
3.2199999999999753,-1.1384942873855208,2.77270126018485,1.610719217344657,0.00871623839502004,0.15647819514664876,0.16313321664187233,-0.07691626695397585,0.07729445380051336,-0.0037565335024571968,0.11923195108619174,-0.21713844748162706,-0.016975744061261244
3.229999999999975,-1.1383852281553486,2.774271725684291,1.612364815457599,0.013057332909185964,0.15759405326896556,0.1659909251612794,-0.075714947012125,0.0750953002307584,-0.00375891051643089,0.12106736829891156,-0.22137431434624305,-0.01703008898595395
3.239999999999975,-1.1382330519350627,2.7758534659244187,1.6140390104214335,0.01733897543483057,0.1587328766131862,0.16885254489645765,-0.07449585971733394,0.07285454424886653,-0.0037612408683365323,0.12278373831234177,-0.22547704398893353,-0.017060139639053597
3.2499999999999747,-1.138038366152035,2.777446712330653,1.6157418439744358,0.021558611897424078,0.15989504280640618,0.17171859183216323,-0.0732602621435413,0.07057361929510501,-0.0037635231998735088,0.12436775034648331,-0.22942845138363613,-0.01706511283415448
3.2599999999999745,-1.1378018030089438,2.779051700734745,1.6174733639529777,0.02571384427309153,0.16108105781841392,0.17458976950247618,-0.07200955679465841,0.06825414076099161,-0.0037657560379222702,0.12580363219754584,-0.2332102696528393,-0.017044378664291367
3.2699999999999743,-1.1375240178431862,2.780668672728032,1.6192336262267275,0.029802446563806602,0.1622915703898333,0.17746698096580027,-0.07074531970709477,0.06589790540611144,-0.0037679377977532713,0.1270724531674136,-0.23680440959683352,-0.016997489424124084
3.279999999999974,-1.1372056873287921,2.782297877174097,1.621022696762078,0.033822380274667094,0.16352738962508037,0.1803513424730483,-0.06946933688423393,0.06350688806563137,-0.0037700667850003957,0.12815115482065365,-0.2401932407636192,-0.016924209536068734
3.289999999999974,-1.1368475075271793,2.7839395719173012,1.6228406538330038,0.037771809119806876,0.16478950677116705,0.1832441992793807,-0.06818365249519975,0.06108323548902486,-0.0037721411943430435,0.1290111674782196,-0.24335988301880926,-0.016824546153367047
3.2999999999999736,-1.1364501917958443,2.7855940257358984,1.6246875904036928,0.04164911268008133,0.16607912264393465,0.18614714417551878,-0.06689063417753498,0.05862925726324729,-0.003774159101490899,0.12961637311177163,-0.24628849708001263,-0.01669878061220428
3.3099999999999734,-1.1360144685668188,2.7872615206062905,1.6265636167139195,0.045452898744952,0.16739768286269593,0.18906203948526312,-0.06559306409601577,0.05614741388536147,-0.0037761184427548278,0.12991999151260278,-0.24896456308820686,-0.016547501778146602
3.319999999999973,-1.1355410790092977,2.7889423543718768,1.628468863106805,0.04918201409284608,0.16874692421680773,0.19199104351154023,-0.06429427049457381,0.05364030214864582,-0.003778016972201863,0.1298595960315756,-0.2513751380968265,-0.01637164382782145
3.329999999999973,-1.1350307745931378,2.7906368439524103,1.6304034831501342,0.052835553498037556,0.17012893753376818,0.194936642744104,-0.06299832646781409,0.05111063807771831,-0.0037798521777111624,0.12934865495570433,-0.25350908683312556,-0.016172533697631893
3.3399999999999728,-1.1344843145718275,2.792345329300665,1.632367657117994,0.05641286679709703,0.17154625629473208,0.19790169161126867,-0.06171036855792779,0.04856123766631537,-0.003781621117784211,0.12826102724468458,-0.2553572868597572,-0.01595195872559569
3.3499999999999726,-1.1339024634049168,2.7940681784408876,1.6343615959209041,0.05991356390415875,0.17300198835688388,0.20088946221850262,-0.060437151051057514,0.045994995571926225,-0.003783320091325179,0.1263993320995281,-0.25691282504992463,-0.015712276744703407
3.3599999999999723,-1.133285988140649,2.795805794179616,1.636385545602154,0.06333751773377448,0.1745000277917304,0.20390370736962424,-0.059188137820594997,0.043414861488135115,-0.0037849439004281043,0.12341908469000776,-0.25817125080845166,-0.01545662126595275
3.369999999999972,-1.1326356557794555,2.797558623690799,1.6384397925567709,0.06668486507996532,0.1760454448274498,0.20694874062397012,-0.05797818486950833,0.040823812079503516,-0.0037864838280480787,0.11858647749121333,-0.2591311750654288,-0.015189353450008587
3.379999999999972,-1.1319522306378773,2.79932717451437,1.6405246696395817,0.06995600554249556,0.17764556671459977,0.21002952364690014,-0.05684131860099701,0.03822479704687166,-0.0037879161196904695,0.10880207008227083,-0.2597987117501344,-0.014917480275424508
3.3899999999999717,-1.1312364717199486,2.801112044584075,1.6426405636083012,0.07315160166982149,0.17931060896777928,0.21315190816541363,-0.05578011391335976,0.03562081928678206,-0.0037892444129292435,0.1034508938881912,-0.2601562202651618,-0.014656123397957922
3.3999999999999715,-1.1304891301364055,2.802913921157089,1.6447879259674802,0.07627256901671359,0.18104702911460602,0.21632305743502267,-0.05472681048843201,0.033015027958048185,-0.0037905648674279382,0.10721746875220436,-0.2601920528860956,-0.014390240076568769
3.4099999999999713,-1.1297109466493769,2.804733517618675,1.6469672873154508,0.07932006054337762,0.1828536171576782,0.21955162138127152,-0.05361466023983797,0.030410592872528997,-0.0037919488119035408,0.11521831818265293,-0.2599159291665993,-0.014092618956156575
3.419999999999971,-1.128902649281681,2.8065715085349723,1.6491792749138365,0.08229546933302076,0.1847243917250221,0.2228482481821478,-0.05241054897587618,0.027810606689956354,-0.0037933906102120235,0.12560836794734467,-0.25933563979196245,-0.01375339408307819
3.429999999999971,-1.1280649508313954,2.8084284952767926,1.6514246398021293,0.08520044422726707,0.18665093968343666,0.22622703028532518,-0.05109579996619983,0.025218065116370626,-0.003794866251748138,0.13734479114178286,-0.25846339103734023,-0.013369044522602281
3.4399999999999706,-1.1271985460040992,2.810304988879952,1.653704313069941,0.08803694851297177,0.18862374599079068,0.22970987677640883,-0.04966006539813867,0.02263578006013277,-0.0037963491315058796,0.14980448873603164,-0.25732374414452713,-0.01293982012652113
3.4499999999999704,-1.126304110473487,2.8122013985846515,1.656019404988849,0.09080683195392929,0.1906320724034558,0.2333107084572161,-0.048099212346022144,0.020066743962760893,-0.003797814289996501,0.16236763306026342,-0.2558558636156979,-0.01246335996991628
3.45999999999997,-1.1253823054804175,2.8141180129357677,1.658370912151999,0.09351117254489337,0.1926626608429076,0.23699286081226376,-0.04641680263851424,0.01751509526272641,-0.0037992353066109495,0.17411525639734435,-0.2538912315691629,-0.011934317624034244
